iter,time,reward,steps,convergence
3236,1.2591859999986355,57.0,36.0,1.8071978279256917
3237,1.1890839999999514,42.0,42.0,1.757124515702189
3238,1.6353819999999075,55.0,47.0,1.790888300596586
3239,1.107395000000011,63.0,39.0,1.7687445520020852
3240,0.8223849999993149,65.0,37.0,1.673479608950224
3241,1.2714190000000514,47.0,46.0,1.5325812653520137
3242,0.9216959999989172,67.0,35.0,1.567933398927092
3243,0.9362660000000744,59.0,43.0,1.5721201482050273
3244,1.5708589999992029,51.0,33.0,1.604929465016479
3245,0.8595240000008886,60.0,42.0,1.557944770368774
3246,0.6217170000013539,66.0,36.0,1.5807538205064475
3247,0.6793680000001245,68.0,34.0,1.5961231081859275
3248,0.5710269999994466,56.0,46.0,1.6209034459795084
3249,0.7073030000004366,70.0,32.0,1.5569786523475428
3250,1.3191559999992108,61.0,41.0,1.6387112682916325
3251,1.1148040000001913,70.0,32.0,1.7348009616790088
3252,1.1994899999994146,65.0,37.0,1.643570794936732
3253,0.8975929999994747,67.0,35.0,1.6366204037807477
3254,0.6729629999995268,70.0,32.0,1.6808188386475962
3255,0.6584939999996209,69.0,33.0,1.7714229412814462
3256,1.0699590000005088,45.0,57.0,1.6690570055554936
3257,1.2477770000014488,54.0,39.0,1.7584008063516543
3258,1.1036279999991905,61.0,41.0,1.7746295739817768
3259,0.9983190000006914,69.0,33.0,1.714846817729028
3260,1.0151290000006696,63.0,39.0,1.7925489538532922
3261,1.0456150000006659,67.0,35.0,1.829345032732255
3262,1.8577959999994675,67.0,35.0,1.8777405865147632
3263,1.5271039999991132,71.0,31.0,1.7757725782722584
3264,2.3802400000008106,56.0,37.0,1.6854453127042934
3265,3.5697880000000737,67.0,35.0,1.5877019068043297
3266,3.405169999998847,44.0,40.0,1.531108099729461
3267,3.6744529999985787,55.0,38.0,1.4761656989813148
3268,2.5603119999999535,59.0,43.0,1.4860649796135568
3269,4.572787000000744,56.0,46.0,1.554020562865502
3270,2.68637299999952,55.0,47.0,1.4368515856920165
3271,4.037630000000902,64.0,38.0,1.4305192585080744
3272,2.4858749999996377,71.0,31.0,1.4025058823288685
3273,3.398094999999657,62.0,40.0,1.4373099753464817
3274,3.6521979999992737,61.0,32.0,1.56520201779872
3275,2.8972629999994837,59.0,43.0,1.7059173276175699
3276,1.2936910000007629,64.0,38.0,1.8362260391613412
3277,1.6917490000007973,48.0,54.0,1.8814472306752357
3278,2.3390409999990425,53.0,49.0,1.7805808836798114
3279,1.8548290000008905,56.0,37.0,1.7806972431993444
3280,1.7968800000005558,65.0,37.0,1.8180951721796141
3281,1.757446999999246,64.0,38.0,1.873497567831766
3282,3.7507469999997767,56.0,46.0,1.9209555043904138
3283,2.81195500000031,55.0,47.0,1.8559230656806398
3284,15.964423999999866,62.0,40.0,1.7296698607813155
3285,1.0233040000002802,64.0,29.0,1.6853106966966542
3286,1.2075580000008301,67.0,35.0,1.7187234167417345
3287,1.2834110000010668,67.0,35.0,1.5780912954102249
3288,0.8719139999993075,49.0,53.0,1.6924823262061963
3289,0.8782229999990676,64.0,38.0,1.6518899954802149
3290,1.0208699999996185,70.0,32.0,1.6999862215898802
3291,1.0525839999999675,59.0,43.0,1.6778875764395977
3292,1.717471999999276,61.0,41.0,1.5495666664771854
3293,1.2090770000003914,64.0,38.0,1.5999087933774756
3294,0.9953229999997149,62.0,31.0,1.602047773409036
3295,0.9684129999989466,65.0,37.0,1.6123683224386436
3296,1.0804950000000701,65.0,37.0,1.5283381064861057
3297,1.2596429999991443,48.0,45.0,1.5911113592869934
3298,0.9784090000000134,58.0,35.0,1.5972736343439065
3299,0.7752469999999789,51.0,42.0,1.6250930898570402
3300,0.9764549999999872,54.0,48.0,1.4827708218361155
3301,0.9750240000006016,69.0,33.0,1.394310488196394
3302,0.8115079999999608,67.0,35.0,1.4803088346369482
3303,1.1757229999993513,59.0,43.0,1.4727915367463154
3304,0.7912319999991979,43.0,41.0,1.5011609698831727
3305,0.9028969999995695,57.0,45.0,1.5267181938284744
3306,1.210141999999692,64.0,38.0,1.4810906988277837
3307,1.3481510000001862,69.0,33.0,1.5036756373390432
3308,0.9957689999993136,58.0,44.0,1.431681554697971
3309,0.8872560000003915,58.0,44.0,1.4928143633889248
3310,0.9771120000010569,69.0,33.0,1.6072207111201102
3311,0.6955749999999483,71.0,31.0,1.5777977908773468
3312,0.6899170000007615,56.0,46.0,1.6221312157705856
3313,0.8059619999993828,69.0,33.0,1.6836966614221676
3314,0.9747979999996659,70.0,32.0,1.7783316005162466
3315,0.9225620000012924,58.0,35.0,1.783873954642417
3316,0.9023930000005009,65.0,37.0,1.8964470244874287
3317,0.5734799999999041,65.0,37.0,1.9138862374106336
3318,1.357437000001127,66.0,36.0,1.7997058932137864
3319,0.777919000000793,54.0,39.0,1.7997320510999724
3320,1.2839900000010118,66.0,36.0,1.778984095970527
3321,1.4428310000003108,60.0,42.0,1.9548595145377612
3322,2.1873100000000534,59.0,43.0,1.8978510839583778
3323,1.3422050000002628,63.0,39.0,1.8486827239131067
3324,0.9714580000004247,49.0,44.0,1.699051966593596
3325,0.9074620000006917,58.0,44.0,1.677645492415858
3326,0.6381979999989795,33.0,60.0,1.6979207900130326
3327,0.8658160000010184,59.0,34.0,1.6984041209263616
3328,1.2564620000006244,59.0,43.0,1.9208384588309202
3329,0.855472000001356,46.0,47.0,1.9429956240000679
3330,3.561684999999315,69.0,33.0,1.9585789838973064
3331,1.1162399999999906,62.0,40.0,1.8834483929290335
3332,1.069392999999863,59.0,43.0,1.900736020971935
3333,1.2015340000015584,60.0,42.0,2.034052494683455
3334,3.238696000000374,39.0,54.0,2.1369647056834777
3335,0.8537890000006598,49.0,44.0,2.1046756158536772
3336,1.5546949999993842,56.0,46.0,2.1659051630574715
3337,1.9046170000009965,64.0,38.0,2.0850245517861943
3338,2.0076209999988492,61.0,41.0,1.9754811056047736
3339,0.6312180000005441,63.0,39.0,1.824551451241802
3340,0.9287019999995039,53.0,40.0,1.8225757986204385
3341,1.0707019999998124,65.0,37.0,1.8050676858513206
3342,0.6911570000003309,56.0,46.0,1.6674735062736488
3343,0.86972599999946,65.0,37.0,1.5265806587995783
3344,0.8815660000003334,63.0,39.0,1.5520309561366248
3345,1.0744710000007984,55.0,38.0,1.5497930403098046
3346,1.1156759999995103,56.0,46.0,1.4415152865358123
3347,1.7054999999999154,68.0,34.0,1.4562486419531702
3348,0.89839600000019,38.0,46.0,1.4950516886328067
3349,1.0951749999996707,68.0,34.0,1.54953786751923
3350,2.6104160000013366,69.0,33.0,1.585450137709517
3351,1.0164410000008672,71.0,31.0,1.5321371049530392
3352,0.8924969999988264,47.0,46.0,1.6415864048224649
3353,1.1595329999991577,67.0,35.0,1.722627372835781
3354,0.7443770000001848,51.0,42.0,1.696137086738375
3355,0.40136099999976693,45.0,57.0,1.6158884531293183
3356,0.5153860000000066,66.0,36.0,1.6798029250525133
3357,0.8578069999991556,45.0,48.0,1.7818898827191183
3358,0.549776999999807,62.0,40.0,1.68768767448205
3359,1.4195680000010924,57.0,45.0,1.7073432365032304
3360,1.552060999999938,59.0,34.0,1.7425414380677275
3361,1.0639080000007795,67.0,35.0,1.8264929035722397
3362,0.4787880000005629,48.0,45.0,1.7502188256690907
3363,0.6018249999986125,62.0,40.0,1.719032121186391
3364,0.606914000000458,63.0,39.0,1.7608484932383113
3365,1.3753499999999974,63.0,39.0,1.8708150082886257
3366,0.6522980000003287,45.0,48.0,1.8305302709094875
3367,0.7977989999989887,62.0,40.0,1.7929039629857235
3368,0.5757010000007057,57.0,45.0,1.7911978443434797
3369,0.8154280000010061,61.0,41.0,1.7316655267053682
3370,1.1966420000000255,61.0,41.0,1.7202489139940362
3371,0.7565790000008121,56.0,46.0,1.743005895196165
3372,0.8045269999996663,53.0,49.0,1.8154718309727707
3373,1.170262000000477,60.0,42.0,1.8437088218120246
3374,0.9928070000011502,57.0,36.0,1.834511860796311
3375,0.5964320000000356,49.0,44.0,1.801898018996507
3376,0.6513730000001772,55.0,38.0,1.8013439943286407
3377,0.8909419999998391,64.0,38.0,1.7532503952585572
3378,0.8145469999991661,56.0,37.0,1.806021167602139
3379,0.6832009999993005,66.0,36.0,1.8920896037761643
3380,0.5520249999992899,44.0,40.0,1.821605834642264
3381,1.0940109999992842,35.0,40.0,1.8507559926890487
3382,0.9061389999995839,68.0,34.0,1.8652935787667047
3383,1.1716079999999351,50.0,43.0,1.7920176297746344
3384,0.8283650000002751,68.0,34.0,1.734357932346358
3385,0.8412579999994563,63.0,39.0,1.7844028103684912
3386,0.6668679999997096,71.0,31.0,1.754299170430631
3387,1.1563539999990269,53.0,40.0,1.8267125595154645
3388,1.655987999999553,66.0,36.0,1.775139063365966
3389,0.6558830000003013,48.0,45.0,1.7531785473738721
3390,0.8864529999996762,47.0,46.0,1.78147133659445
3391,0.8366790000007285,34.0,41.0,1.7200075863708464
3392,0.6975110000002616,71.0,31.0,1.706564720600867
3393,0.739434999999844,50.0,43.0,1.8007239801303825
3394,0.640031999999735,67.0,35.0,1.8281194840429649
3395,0.9089099999997075,58.0,44.0,1.7074737646833722
3396,0.673122000000248,44.0,49.0,1.7786747971415102
3397,1.4460749999987144,68.0,34.0,1.724408856059067
3398,0.9319349999987736,62.0,40.0,1.8078550144185486
3399,0.8331540000003912,50.0,43.0,1.7561497241528883
3400,0.9955379999997405,55.0,38.0,1.8156175343660295
3401,1.31903000000122,67.0,35.0,1.8440545286990755
3402,0.6864670000013007,32.0,52.0,1.779398198379301
3403,0.6026509999994545,60.0,42.0,1.7244967813810796
3404,0.7445830000012421,48.0,45.0,1.728972037884447
3405,1.2886730000012392,57.0,45.0,1.8611007026840096
3406,0.6438979999998651,56.0,46.0,1.832072697447344
3407,0.9213979999991295,68.0,34.0,1.856607074118374
3408,0.8438460000004255,71.0,31.0,1.8309064582012624
3409,0.783712999998798,54.0,39.0,1.940032789959409
3410,0.7117539999992317,61.0,41.0,1.8300464246502195
3411,1.081057000000385,69.0,33.0,1.795043674131238
3412,0.7369300000004131,65.0,37.0,1.8254793488616443
3413,0.5832890000014856,67.0,35.0,1.7933745980989222
3414,0.49268699999949206,58.0,44.0,1.750584629743047
3415,0.8370109999997766,64.0,38.0,1.6894119988559684
3416,1.474922000001655,62.0,40.0,1.6557974594159763
3417,1.5582670000000576,66.0,36.0,1.6877435876793083
3418,0.7511299999993781,59.0,34.0,1.6627576256129761
3419,0.7313670000002048,67.0,35.0,1.5852175004603253
3420,0.7413570000007752,65.0,37.0,1.5800930959338877
3421,1.055827999998371,60.0,42.0,1.6037227650212877
3422,0.6624540000004231,66.0,36.0,1.6982541092248575
3423,1.086304999999399,63.0,39.0,1.6794494788607026
3424,0.8658090000004393,66.0,36.0,1.6434994945037686
3425,1.3743880000003372,62.0,40.0,1.6942182954060017
3426,0.5980860000001087,65.0,37.0,1.6539214890030736
3427,0.7823149999985901,68.0,34.0,1.6434699934541548
3428,0.805128999999738,52.0,41.0,1.7304900622630783
3429,0.8794830000002918,61.0,41.0,1.8287828048791812
3430,0.7780929999992026,63.0,39.0,1.847317126379038
3431,0.5066679999998769,69.0,33.0,1.8694052320837362
3432,0.7579119999991946,69.0,33.0,1.7749626215396037
3433,0.833216000000192,68.0,34.0,1.8927182039442125
3434,0.5654259999996469,61.0,41.0,2.0167593789648506
3435,1.0568159999984061,43.0,59.0,2.006700650650447
3436,0.8157880000005946,63.0,39.0,1.9774068658362651
3437,0.8237480000001796,59.0,43.0,1.9317556829058595
3438,0.8924830000012207,66.0,36.0,1.8248654183319701
3439,0.9934729999994119,73.0,29.0,1.833981159993256
3440,1.047300999999834,64.0,38.0,1.8059291561767026
3441,0.9256770000014569,60.0,42.0,1.795728815972133
3442,0.5905730000002052,64.0,38.0,1.8067530083213306
3443,1.1381420000002862,63.0,39.0,1.751216558617854
3444,0.9636470000007336,61.0,41.0,1.6284613274293842
3445,1.1636569999993185,70.0,32.0,1.6401372360475182
3446,0.8820150000001803,58.0,44.0,1.6740121527799405
3447,0.6218209999993007,59.0,43.0,1.6678013483121172
3448,0.8883219999997749,71.0,31.0,1.773551349081858
3449,0.8597530000002962,52.0,50.0,1.7195761322639602
3450,1.3371709999994152,56.0,37.0,1.8406547100583328
3451,0.7323459999994952,66.0,36.0,1.7159323296484754
3452,0.628467000000299,65.0,37.0,1.8031263139457625
3453,0.8630890000009828,69.0,33.0,1.825031239020603
3454,0.860194999999564,59.0,43.0,1.9423800681320287
3455,0.5747710000001405,59.0,43.0,1.8939150811448748
3456,0.7302980000005732,66.0,36.0,1.8040401065542604
3457,0.4987070000002092,69.0,33.0,1.773617989366945
3458,0.9877860000013783,48.0,45.0,1.732234090752793
3459,0.6505529999998316,62.0,40.0,1.7185153882896003
3460,0.6903210000004378,54.0,48.0,1.6569210320363807
3461,0.7030859999996864,37.0,56.0,1.748272624295837
3462,1.1505540000005254,58.0,44.0,1.634829115475182
3463,0.7718199999988684,43.0,59.0,1.594168044469599
3464,0.7079670000003091,55.0,38.0,1.5797941659014625
3465,0.748254000001225,41.0,52.0,1.4890704904591843
3466,0.8189020000006764,64.0,38.0,1.6612428310650216
3467,0.6443730000000869,59.0,43.0,1.6624282609004282
3468,0.5988070000011447,59.0,43.0,1.619443777678392
3469,1.029297999998846,65.0,37.0,1.6109785505724061
3470,0.7714090000003893,58.0,35.0,1.5573643558247767
3471,0.6362319999997368,45.0,48.0,1.5452805242786198
3472,1.5304200000016976,46.0,47.0,1.590822618106758
3473,0.9444609999995635,67.0,35.0,1.5879906168444091
3474,0.9548969999997325,67.0,35.0,1.6078792730732818
3475,1.1139379999995924,68.0,34.0,1.6481789883984608
3476,0.7147419999995464,50.0,52.0,1.6512210548196837
3477,0.5707269999994935,59.0,43.0,1.754742376927552
3478,0.520800000000321,29.0,46.0,1.774847114800576
3479,0.7539819999990982,61.0,41.0,1.8159756713328126
3480,0.993428999999324,67.0,35.0,1.784046242012495
3481,1.3064309999997192,61.0,32.0,1.749038050087006
3482,0.8989900000013762,57.0,45.0,1.788571510916936
3483,0.7927139999992505,67.0,35.0,1.7454292718908626
3484,0.9066210000003849,62.0,40.0,1.7265007736782352
3485,0.7319999999992888,49.0,44.0,1.8246327542331173
3486,0.8060350000000938,51.0,42.0,1.7483900163307404
3487,0.6443659999995077,59.0,43.0,1.7455864493118995
3488,0.656590000000179,66.0,36.0,1.7623268102927405
3489,1.2293180000000348,57.0,45.0,1.7605292120269738
3490,1.1261339999997233,52.0,50.0,1.9280236202433372
3491,1.1838350000008546,63.0,39.0,2.0401346917474728
3492,0.6620720000007907,65.0,37.0,1.9932922336979833
3493,0.7177469999994912,37.0,47.0,2.0208000613963053
3494,0.3529869999994162,52.0,41.0,1.879032103128543
3495,1.1732959999992687,34.0,41.0,1.845017863862153
3496,0.602708000000618,68.0,34.0,1.7934635954179519
3497,0.759254000000098,49.0,44.0,1.7823424915309167
3498,1.120840000000456,51.0,51.0,1.7056765416126993
3499,0.8621170000004952,56.0,37.0,1.7134241303824844
3500,0.757216000000227,64.0,38.0,1.576672212237247
3501,0.7456900000004651,64.0,38.0,1.4522885403394872
3502,1.1218050000003643,66.0,36.0,1.5081979341638196
3503,0.8752459999996631,61.0,41.0,1.5564146336560685
3504,1.3196499999992284,67.0,35.0,1.6023442100210494
3505,0.7165249999996348,28.0,56.0,1.5888577180460308
3506,0.7635639999996613,61.0,41.0,1.5568541477180857
3507,0.5109000000000918,57.0,45.0,1.4610664970676857
3508,0.9037550000012828,33.0,60.0,1.5709406638434678
3509,1.0821290000002648,63.0,39.0,1.557588049588822
3510,0.7857179999994912,65.0,37.0,1.5581799300241272
3511,0.975305000000759,64.0,38.0,1.6777930602048579
3512,0.6411849999992114,72.0,30.0,1.6817995620515922
3513,0.7303539999998776,64.0,38.0,1.6345383530076774
3514,0.647908999999558,53.0,40.0,1.7588726209554628
3515,0.8496280000009904,60.0,42.0,1.64504314836307
3516,0.7877670000002723,45.0,57.0,1.7526532849859406
3517,0.6312489999995563,67.0,35.0,1.8650575409209615
3518,0.870787000000206,68.0,34.0,1.7969392772506232
3519,0.8927229999997621,57.0,45.0,1.8177559108556012
3520,0.8076209999998696,66.0,36.0,1.974645254195606
3521,1.4297819999988803,33.0,51.0,1.8884530841402907
3522,1.023779000000502,51.0,42.0,1.8524666579962996
3523,1.1720109999995287,53.0,49.0,1.8762700886482726
3524,0.755984999999626,56.0,46.0,1.74823029419711
3525,0.7081060000011519,46.0,47.0,1.8540968508268727
3526,0.962372999998351,66.0,36.0,1.8134469679112903
3527,0.7139630000008168,67.0,35.0,1.8117728872561536
3528,0.6933530000008403,46.0,38.0,1.8128597562949444
3529,0.675678000000346,59.0,43.0,1.815093951433795
3530,0.7008779999999604,51.0,33.0,1.7800801364282832
3531,0.879312000000354,73.0,29.0,1.781299345652608
3532,0.8270369999987537,49.0,44.0,1.7671863807496202
3533,0.6268260000013015,68.0,34.0,1.7679698897804257
3534,0.7334480000000809,61.0,41.0,1.8693516047578527
3535,1.1642839999996824,50.0,43.0,1.8913591177451266
3536,0.7963939999999781,64.0,38.0,1.9543905031889999
3537,1.0487900000004657,60.0,33.0,1.8792026253153573
3538,1.2526499999996332,47.0,46.0,1.9340379032565587
3539,1.3944420000004953,63.0,39.0,1.916149708584745
3540,0.794666999999194,65.0,37.0,1.8935004898485623
3541,0.7333059999989899,47.0,55.0,1.9080617080906592
3542,0.5736949999999297,51.0,51.0,1.9997606047076695
3543,0.5941620000005088,51.0,42.0,1.9248703523876594
3544,0.7535409999999132,62.0,40.0,1.872406578251392
3545,1.400851000001424,54.0,39.0,1.9000297608727785
3546,0.9132169999990225,50.0,52.0,1.941915869938955
3547,0.6999979999999795,41.0,43.0,1.9111353752166944
3548,0.8105110000009574,57.0,36.0,1.8364695777877167
3549,0.979839999999399,68.0,34.0,1.791316473552714
3550,1.1359330000004775,47.0,46.0,1.7528519812766639
3551,0.46261499999999955,53.0,40.0,1.643026803836495
3552,0.674751000000029,43.0,41.0,1.531494047708706
3553,0.8322480000000354,66.0,36.0,1.6609177893204876
3554,0.8985179999996262,36.0,48.0,1.5871139469638063
3555,1.4384570000007812,56.0,46.0,1.614009315076969
3556,0.708351000000107,52.0,41.0,1.5183295722835777
3557,0.9692880000002901,64.0,38.0,1.57293810539432
3558,0.5580639999998027,58.0,44.0,1.4966674988394437
3559,1.3535329999996293,64.0,38.0,1.5872530088078398
3560,1.0141660000009267,30.0,54.0,1.6165394941939446
3561,1.1998179999999081,57.0,36.0,1.7274497903427701
3562,0.9769570000006667,60.0,42.0,1.7700442792482256
3563,0.7779320000000922,63.0,39.0,1.6502665465417976
3564,0.7235090000001776,64.0,38.0,1.6695764280999228
3565,1.035844000000452,59.0,43.0,1.6158403632621172
3566,0.7802649999995026,54.0,39.0,1.6139694870466215
3567,0.8347329999995878,61.0,41.0,1.67906913149984
3568,0.7216920000008287,21.0,45.0,1.8172622909745701
3569,0.6006040000006152,41.0,52.0,1.779275205348073
3570,0.5082079999993994,56.0,37.0,1.8115470830661882
3571,0.6680170000006314,67.0,35.0,1.749016920660404
3572,0.78196900000016,60.0,42.0,1.688592325523166
3573,0.7255709999984816,64.0,38.0,1.7834908622286876
3574,1.0347480000003628,66.0,36.0,1.8996893361098117
3575,1.4480219999999377,60.0,42.0,1.8173310228856905
3576,0.6918420000001646,66.0,36.0,1.8909018089915257
3577,1.086116999999831,64.0,38.0,1.8411779735382143
3578,1.012384000000921,69.0,33.0,1.8619576829333373
3579,0.6457360000009515,55.0,47.0,1.7768766541282008
3580,0.582408000001422,58.0,44.0,1.6161194273344226
3581,0.8852370000003162,62.0,31.0,1.71951531571704
3582,0.5644779999993688,65.0,37.0,1.7878186115135903
3583,0.7812289999993283,40.0,53.0,1.7224468354245175
3584,0.8073480000003741,54.0,48.0,1.6676739911474598
3585,0.9769179999992161,59.0,34.0,1.7962661146286707
