iter,time,reward,steps,convergence
504,0.7680880000000556,67.0,35.0,1.8486221873450284
505,0.6966829999999202,63.0,39.0,1.8223741775790452
506,0.734764999999804,65.0,37.0,1.770186556948363
507,0.696405000000011,69.0,33.0,1.7233076061550392
508,0.7838110000000231,71.0,31.0,1.7102648027922018
509,0.5793510000000612,62.0,40.0,1.6878214242589837
510,0.8416760000000689,60.0,42.0,1.760527608689723
511,0.8530659999999024,64.0,38.0,1.8877202244121443
512,0.746664000000008,63.0,39.0,1.7986565952648816
513,0.8682289999999426,62.0,40.0,1.8552824954963696
514,1.1163120000001747,59.0,34.0,1.8687402998973333
515,0.811745999999891,68.0,34.0,1.855031110284802
516,0.40879999999998695,46.0,56.0,1.7425622168494983
517,0.5207940000000466,65.0,37.0,1.6866131958230226
518,0.42893999999993326,58.0,44.0,1.644710585844879
519,0.5857540000000494,63.0,39.0,1.698763500397647
520,0.41436599999999935,58.0,44.0,1.6400958915207293
521,0.5181229999999815,63.0,39.0,1.5944240979568511
522,6.749549000000021,63.0,39.0,1.6446338450210782
523,0.726921000000047,72.0,30.0,1.7114387177051618
524,0.9616909999998757,69.0,33.0,2.1155025274858374
525,0.4258550000000305,66.0,36.0,2.1733762576408098
526,0.4459439999999759,68.0,34.0,2.296188553006478
527,0.32567500000002525,60.0,33.0,2.3178689921299465
528,0.38901800000012976,60.0,42.0,2.390372871374452
529,0.6751440000001274,54.0,48.0,2.316029811303053
530,0.7884140000000706,52.0,41.0,2.3850866538131807
531,0.6035420000001235,51.0,42.0,2.3110985373474584
532,0.6187440000000599,73.0,29.0,2.249990815274652
533,0.925906999999837,69.0,33.0,2.308297765873573
534,0.798950000000076,61.0,41.0,1.839162390171176
535,0.7234009999999014,59.0,43.0,1.7036064066423335
536,0.8996839999999562,64.0,38.0,1.6756678182727
537,0.4616019999998944,63.0,39.0,1.7756577094057306
538,0.3358119999998799,61.0,41.0,1.7537802276412862
539,0.32545100000014315,58.0,44.0,1.726683639578616
540,0.2959000000000156,49.0,53.0,1.685827476116256
541,0.4250719999998598,62.0,40.0,1.6492206281396762
542,1.3353939999998232,63.0,39.0,1.6189757920176902
543,0.7463180000000236,54.0,48.0,1.5451651198492593
544,0.70073100000001,59.0,43.0,1.4843786010692024
545,0.454599,66.0,36.0,1.458905735057048
546,0.3417379999999248,66.0,36.0,1.3758848214226058
547,0.4101619999998807,66.0,36.0,1.187658441777934
548,0.41502600000020706,65.0,37.0,1.160434291613815
549,0.5394130000000441,60.0,42.0,1.2314388317606302
550,1.15730600000008,66.0,36.0,1.1766432090735304
551,0.6218189999998014,45.0,48.0,1.16961302253864
552,0.6863440000000054,59.0,43.0,1.0823347348585308
553,0.586576999999977,71.0,31.0,1.040462817392082
554,0.8837630000000374,66.0,36.0,1.1188474461383613
555,0.6471679999999758,65.0,37.0,1.2257840567285871
556,0.6779300000001598,61.0,32.0,1.249208696754541
557,0.5565549999999586,47.0,55.0,1.2325573379345616
558,0.8098659999999924,64.0,38.0,1.2737223685554557
559,0.7009669999999968,61.0,41.0,1.197715599886718
560,0.8714829999998397,66.0,36.0,1.200710864833713
561,0.7964579999999444,67.0,35.0,1.2182010763989457
562,0.7726220000001671,68.0,34.0,1.3875536549108713
563,0.8806089999999767,57.0,45.0,1.4853104842740394
564,0.4195469999999091,63.0,39.0,1.4076099198076566
565,0.32656300000000194,57.0,45.0,1.4353956023218462
566,0.3524879999998731,60.0,33.0,1.425325368042301
567,0.43984000000008017,69.0,33.0,1.5907889985810026
568,0.37849700000003317,59.0,43.0,1.5582879792537963
569,0.4590519999998488,58.0,44.0,1.493879925510474
570,0.3203280000001474,42.0,42.0,1.3972422105924138
571,0.327720999999892,66.0,36.0,1.5463225620693535
572,0.3916419999998588,61.0,41.0,1.4760842702171462
573,0.43970999999998206,53.0,40.0,1.3843285308631021
574,0.42194800000006083,42.0,42.0,1.5277590759335962
575,0.39794400000014996,63.0,39.0,1.6713919927358365
576,0.4224220000001999,62.0,40.0,1.6658163621918038
577,0.3938199999999892,56.0,46.0,1.6772418632693
578,0.4382640000000215,64.0,38.0,1.743657470179603
579,0.7816750000000372,50.0,43.0,1.8329487231496722
580,0.8791909999998904,53.0,40.0,1.9962381469140111
581,0.8476579999998624,32.0,70.0,2.2038191336569772
582,0.6747619999998289,48.0,45.0,2.270870655607769
583,0.8699659999999998,58.0,44.0,2.274577809028546
584,0.5846970000000784,45.0,39.0,2.274945333483369
585,0.9736220000000628,52.0,41.0,2.092821459189967
586,0.6297529999998996,60.0,42.0,2.120535661988538
587,0.5134879999999509,49.0,44.0,2.0705778339067202
588,0.5471530000000779,62.0,40.0,2.0012577557143922
589,0.36861899999984793,68.0,34.0,1.950603362379757
590,0.43797300000014694,69.0,33.0,1.9841262912664903
591,0.47726600000008723,44.0,49.0,1.7147693779348387
592,0.6366959999999366,62.0,40.0,1.5933890293312465
593,0.514424999999985,58.0,44.0,1.6933649345802742
594,0.4809220000001613,36.0,57.0,1.6118696299614528
595,0.3940069999999185,62.0,40.0,1.703014396630661
596,0.4485010000001566,40.0,44.0,1.654902759173936
597,0.6421990000000655,58.0,44.0,1.5663486352452054
598,0.6026209999998589,62.0,40.0,1.5631605992002746
599,0.4599330000001345,61.0,41.0,1.6842670325676543
600,0.6370030000000249,55.0,38.0,1.633107863291506
601,0.7190409999999758,64.0,38.0,1.632314994414937
602,1.1849310000000557,62.0,40.0,1.6396194001950632
603,0.5298510000000256,56.0,37.0,1.5503150375550283
604,0.39776300000005094,59.0,43.0,1.6727814492647497
605,0.32240799999994074,66.0,36.0,1.4804734650394251
606,0.3812040000001904,66.0,36.0,1.5804780545981927
607,0.3239139999999807,56.0,37.0,1.6685653029017757
608,0.338418000000118,53.0,40.0,1.7200578143380312
609,0.4399750000001479,53.0,40.0,1.5983082686590397
610,0.3244229999999071,51.0,42.0,1.551042369140993
611,0.29949499999992746,67.0,35.0,1.5901627163152772
612,0.4162800000000466,66.0,36.0,1.6909633886814934
613,0.3872060000000843,56.0,46.0,1.761172215778458
614,0.6635080000001459,56.0,46.0,1.7183090725998642
615,1.1907570000000423,62.0,40.0,1.8386531508095483
616,0.5898199999998521,46.0,47.0,1.8732817534735016
617,0.4080709999998433,73.0,29.0,1.852113975542191
618,0.4718979999998041,59.0,34.0,1.8746010764881018
619,0.41056799999994453,61.0,41.0,2.104428967552009
620,0.6391119999999972,30.0,45.0,2.100349446193097
621,0.3499670000000066,53.0,40.0,1.9558131624018824
622,0.34986500000000476,68.0,34.0,1.8211730778122555
623,0.47248099999985804,70.0,32.0,1.8244984582172907
624,0.42207100000002384,64.0,38.0,1.7351932532738599
625,0.43008300000013655,46.0,47.0,1.665942054987345
626,0.6287289999999945,68.0,34.0,1.5456446016269636
627,0.6881720000000424,52.0,50.0,1.510746945569211
628,0.7266130000000981,65.0,37.0,1.3718686323516776
629,0.8222479999999699,27.0,75.0,1.1379090551334858
630,0.7950520000001848,60.0,42.0,1.120831240961034
631,0.8290359999998387,63.0,39.0,1.1474222689316078
632,0.7228900000000316,47.0,46.0,1.2447910074033044
633,0.6441070000000604,49.0,53.0,1.0802149843036266
634,0.7533090000000353,55.0,38.0,1.0466749796047017
635,0.3452210000001177,63.0,39.0,1.1628965384225216
636,0.4082030000001069,66.0,36.0,1.1954652097077716
637,0.3399859999999588,56.0,37.0,1.2909155526568417
638,0.3749980000000708,69.0,33.0,1.2655591200468526
639,0.6567969999999868,55.0,47.0,1.3382202180016105
640,0.46529799999994736,57.0,36.0,1.314833306590649
641,0.7831830000000206,39.0,54.0,1.30698314955278
642,0.7978770000001134,69.0,33.0,1.2299978894490105
643,0.7721780000000678,5.0,97.0,1.260147385042995
644,1.0387599999999164,53.0,40.0,1.2760064470714982
645,0.9830900000000753,41.0,61.0,1.1673981716411543
646,0.6721080000000601,54.0,48.0,1.2695432929243613
647,0.6647689999998985,26.0,58.0,1.2382612134689874
648,0.727377000000029,14.0,79.0,1.35376287423512
649,0.5460600000000149,31.0,71.0,1.2847177526746347
650,1.5829259999999845,64.0,38.0,1.377385293084006
651,0.6836690000000534,54.0,48.0,1.4373768941332943
652,0.9164579999998423,54.0,48.0,1.5154692126445148
653,0.9552669999999264,50.0,43.0,1.6558802041113894
654,1.280955000000139,49.0,44.0,1.6666405914081204
655,0.7829219999999637,66.0,36.0,1.7180131565962404
656,0.7275500000001323,65.0,37.0,1.653942579367247
657,1.0033499999999584,66.0,36.0,1.6883548407696771
658,0.6982979999998751,65.0,37.0,1.647613988639145
659,0.9368200000001714,53.0,49.0,1.6744247037247084
660,0.30225699999997246,31.0,62.0,1.612118698332278
661,0.4409029999998815,57.0,45.0,1.6505471588938523
662,0.3043419999999575,70.0,32.0,1.5613949291072013
663,0.37058400000011815,56.0,46.0,1.4123043129843915
664,0.33263400000005383,59.0,43.0,1.3919664100935802
665,0.6905940000001554,65.0,37.0,1.4234516947764795
666,0.6674200000000852,60.0,42.0,1.38341721386029
667,0.8988729999999112,28.0,47.0,1.2826890475977641
668,0.573314000000158,68.0,34.0,1.2992280769027758
669,0.9406370000000219,62.0,40.0,1.2814609593462172
670,0.7371169999998983,65.0,37.0,1.354420662832215
671,0.6341229999999864,48.0,45.0,1.2615725095591692
672,0.7572430000000185,55.0,47.0,1.3528889052228243
673,0.5023099999998948,53.0,49.0,1.52210965983309
674,0.46520000000005446,61.0,41.0,1.6245259055666275
675,0.3947639999999364,65.0,37.0,1.5727268836287136
676,0.6041079999998811,65.0,37.0,1.577012326216787
677,0.28313699999982234,59.0,43.0,1.5204900177079383
678,0.426523000000012,38.0,46.0,1.460751692514401
679,0.541227000000033,62.0,40.0,1.4527013903956132
680,0.34005999999986436,48.0,45.0,1.312317686676704
681,0.3934340000000258,48.0,45.0,1.3577398977245814
682,0.347913000000144,49.0,53.0,1.282910785284825
683,0.4520959999998464,65.0,37.0,1.1922904043503102
684,0.6379710000001815,64.0,38.0,1.0573798635597533
685,0.7635649999999661,60.0,42.0,1.0009717305609516
686,1.073187000000031,65.0,37.0,1.0322544423703222
687,0.7729549999999641,49.0,44.0,1.149225765359512
688,0.7008209999999071,59.0,43.0,1.1947736226472523
689,0.37874199999987646,68.0,34.0,1.161757653237252
690,0.3850499999999979,67.0,35.0,1.1588652430003246
691,0.4491670000001946,32.0,52.0,1.1097160156745882
692,0.44886200000004983,47.0,46.0,1.2155470693919532
693,0.372712999999969,52.0,50.0,1.192084321879117
694,0.3381270000000214,53.0,49.0,1.215052894555233
695,0.30458399999999664,62.0,40.0,1.2907946897661833
696,0.8689090000000288,51.0,51.0,1.2494161362552285
697,0.6428590000000511,68.0,34.0,1.2497968115939218
698,0.39848800000008566,54.0,39.0,1.2062162617936183
699,0.3992430000001601,66.0,36.0,1.1869151833970322
700,0.974099000000006,63.0,39.0,1.2786328660194797
701,0.8908659999999902,61.0,41.0,1.2563507657492412
702,0.8358889999999786,62.0,40.0,1.2414204046467656
703,0.8348419999999468,61.0,41.0,1.3009372764209748
704,0.7240410000000086,56.0,37.0,1.3896405942074683
705,0.41766700000001045,46.0,47.0,1.3048554804425696
706,0.35598799999991826,58.0,44.0,1.3339466205209507
707,0.38224799999997394,35.0,49.0,1.295983342461698
708,0.34815900000007005,67.0,35.0,1.3233950304497866
709,0.3922399999998216,47.0,46.0,1.420700079593235
710,0.4240730000000248,65.0,37.0,1.3423206660235363
711,0.36767000000015315,52.0,41.0,1.3142037285120636
712,0.4944810000000466,73.0,29.0,1.2909606491056427
713,0.4372720000000996,61.0,41.0,1.2136355197842765
714,0.7442950000000614,65.0,37.0,1.2779460994328962
715,0.6310989999998018,57.0,36.0,1.3830829306532162
716,0.7230430000000343,58.0,44.0,1.404697705563485
717,0.8293110000001658,69.0,33.0,1.363581508268274
718,1.1461589999999244,56.0,46.0,1.4100276953811997
719,0.8154160000000132,5.0,61.0,1.4689948452721484
720,0.46382700000013877,47.0,37.0,1.540906597923815
721,0.5053100000000921,59.0,43.0,1.6096059474861508
722,0.34552799999998385,47.0,46.0,1.6505189347281264
723,0.4135829999998286,66.0,36.0,1.6154189933412268
724,0.7332179999999244,53.0,40.0,1.6022430490040294
725,0.5951010000000423,-1.0,67.0,1.5001721552875762
726,0.40718399999994936,61.0,41.0,1.468368303052961
727,0.4311850000000561,48.0,45.0,1.63933481785044
728,0.5108609999999736,50.0,43.0,1.6793389943925559
729,0.4183989999999582,58.0,44.0,1.633045810810268
730,0.5127169999998848,56.0,46.0,1.6652921720269522
731,0.44204900000011094,58.0,44.0,1.7636126459500638
732,0.5662409999998008,66.0,36.0,1.6363163675361734
733,0.42232499999994566,59.0,43.0,1.6826427720192718
734,0.39226999999986134,71.0,31.0,1.5416565574427872
735,0.3864769999999407,42.0,42.0,1.6736484044755486
736,0.5768729999999778,53.0,49.0,1.6335551014264602
737,0.7352400000000259,67.0,35.0,1.5600599114107587
738,0.6615769999998022,68.0,34.0,1.454478968174586
739,0.7032670000000074,65.0,37.0,1.3840142563555942
740,0.7306100000001869,56.0,37.0,1.3629041048216193
741,0.7292089999999529,57.0,45.0,1.2509843189998429
742,1.03141700000009,44.0,40.0,1.4268053042558593
743,0.5540440000000313,67.0,35.0,1.4254821463279668
744,0.6901539999999429,62.0,40.0,1.562479979859366
745,0.680578999999959,48.0,45.0,1.513859572134145
746,0.36268999999999885,49.0,35.0,1.5085832034846032
747,0.4221410000000425,66.0,36.0,1.520020820996511
748,0.37309000000007586,56.0,37.0,1.6316270681009304
749,0.7091830000001131,68.0,34.0,1.7085163734969353
750,0.6306369999999895,60.0,42.0,1.7012764212506357
751,0.44388299999997827,60.0,42.0,1.7534970400405303
752,0.36792299999999223,65.0,37.0,1.664889917446209
753,0.3401759999999143,59.0,34.0,1.7596987832808086
754,0.4487429999999737,66.0,36.0,1.675117095081043
755,0.38019000000000247,68.0,34.0,1.65143945321685
756,0.3036539999998755,72.0,30.0,1.729137994159802
757,0.3741660000000646,59.0,34.0,1.7190228645868852
758,0.3366620000000431,45.0,48.0,1.760996837054822
759,0.3716409999998671,42.0,42.0,1.6582764286179281
760,0.5437429999999299,59.0,43.0,1.7701714936774262
761,0.2587929999999794,61.0,41.0,1.6703954869268407
762,0.37655999999985923,68.0,34.0,1.6267007334801378
763,0.4583720000002067,70.0,32.0,1.6362322677705605
764,0.48850899999997033,51.0,42.0,1.6276629186346496
765,0.4270250000000253,61.0,41.0,1.5531820598231743
766,0.37852599999999015,67.0,35.0,1.4728580920390986
767,0.3921449999999549,61.0,41.0,1.4628619870322648
768,0.5786109999998956,50.0,43.0,1.429298654221282
769,0.7986319999999658,47.0,46.0,1.4649263240781498
770,0.5742559999999397,66.0,36.0,1.2682856674572296
771,0.6610250000000928,55.0,47.0,1.3752217985097037
772,0.5011070000000561,54.0,48.0,1.3395772789543994
773,0.7187930000001064,46.0,38.0,1.2109312073258127
774,0.6561580000001843,67.0,35.0,1.3004109768026386
775,0.6203049999999877,56.0,46.0,1.2902680219434657
776,0.8416759999998469,31.0,53.0,1.3550162757274726
777,0.7492289999999624,66.0,36.0,1.383801097381705
778,0.6050710000000681,57.0,36.0,1.3760764139982045
779,0.7982959999999206,59.0,43.0,1.3694176886564216
780,0.5548340000001151,67.0,35.0,1.4073737587859987
781,0.4099939999999691,51.0,42.0,1.4084736595944016
782,0.6278060000000085,52.0,50.0,1.582650633978215
783,0.4160099999999112,57.0,45.0,1.7080067233725842
784,0.4580309999999699,61.0,41.0,1.5713550891668078
785,0.42041199999998113,37.0,47.0,1.6335887721808813
786,0.32261499999997056,70.0,32.0,1.5823158609738148
787,0.40959200000001417,62.0,40.0,1.5758075152213753
788,0.33961299999996086,59.0,43.0,1.5698600097424726
789,0.3749990000001535,69.0,33.0,1.5820205776949083
790,0.476369000000032,59.0,43.0,1.573258149622544
791,0.45095200000000446,47.0,55.0,1.5163868651473575
792,0.3956519999999131,68.0,34.0,1.356895913333376
793,0.8287970000000477,65.0,37.0,1.203415483744406
794,0.5825830000001364,41.0,52.0,1.3129793237340448
795,0.3991180000000316,50.0,43.0,1.2978346010706254
796,0.315188999999938,64.0,38.0,1.4467614876418815
797,0.6298090000000922,43.0,50.0,1.4676289592011422
798,0.40098199999993867,55.0,38.0,1.4970842195580567
799,0.3651569999998383,56.0,46.0,1.4554475203270507
800,0.6819410000000747,59.0,43.0,1.437078445817484
801,0.33707600000010274,61.0,41.0,1.4551540846320605
802,0.3533540000000279,67.0,35.0,1.4311220436775387
803,0.3418710000000491,57.0,45.0,1.5873227621669272
804,0.4576439999999238,68.0,34.0,1.6265229072676708
805,0.37679499999998534,66.0,36.0,1.720578067557366
806,0.357933000000088,62.0,40.0,1.6713904889020736
807,0.3723049999999617,57.0,36.0,1.6317059792166564
808,0.3369230000001,58.0,44.0,1.490732427485508
809,0.9681619999999391,57.0,36.0,1.609047676415495
810,0.4544609999999061,51.0,51.0,1.613161375083194
811,0.40601200000001114,39.0,54.0,1.610849156757941
812,0.5241040000001362,66.0,36.0,1.79020106484345
813,0.5709480000000156,63.0,39.0,1.7391722169373882
814,0.7901980000000197,65.0,37.0,1.6605428005321285
815,0.5608320000001221,67.0,35.0,1.5628591529833886
816,0.37755699999997283,27.0,48.0,1.411321458769507
817,0.5138359999998787,64.0,38.0,1.2875818527236136
818,0.3581050000001085,68.0,34.0,1.415053744537928
819,0.37610900000006886,57.0,45.0,1.464420268311853
820,0.38768799999999715,54.0,39.0,1.5385377411198031
821,0.38819300000003665,53.0,49.0,1.6009192119989613
822,0.31035100000020854,48.0,54.0,1.5600115231474072
823,0.3531960000000556,63.0,39.0,1.6276030262153192
824,0.4379130000000675,68.0,34.0,1.7124315309982925
825,0.38654100000012903,61.0,41.0,1.7236409169991607
826,0.3434230000001204,66.0,36.0,1.8235163223819986
827,0.38960399999998785,45.0,48.0,1.895516727047322
828,0.2792850000001845,64.0,38.0,1.8488037665900474
829,0.37974200000001623,69.0,33.0,1.8609586599848646
830,0.2955350000000134,68.0,34.0,1.7599462392450937
831,0.3543849999998461,66.0,36.0,1.644476157586282
832,0.28724799999979567,68.0,34.0,1.6474550831374934
833,0.3602240000000201,47.0,55.0,1.6043562676564207
834,0.36601199999997114,53.0,49.0,1.4796966477509899
835,0.5758460000000465,58.0,44.0,1.5543656926639378
836,0.2597859999999841,67.0,35.0,1.569594953790785
837,0.959948999999849,50.0,43.0,1.6061230135326796
838,0.7962249999999838,50.0,43.0,1.4887242063445298
839,0.3399099999998878,71.0,31.0,1.4237179230911665
840,0.34556500000015866,62.0,40.0,1.4715396164156584
841,0.34310199999998403,71.0,31.0,1.577779910865348
842,0.48646499999982495,68.0,34.0,1.5131249667005506
843,0.3764059999999958,62.0,40.0,1.3797756643469474
844,0.36649399999988397,50.0,43.0,1.5565363734803133
845,0.37819299999997114,46.0,47.0,1.4638888672434474
846,0.45678799999993025,66.0,36.0,1.5506023934045094
847,0.4217900000000885,71.0,31.0,1.5182039690190607
848,0.3386789999999529,60.0,42.0,1.5471212628841697
849,0.32979499999985507,70.0,32.0,1.4307874586546245
850,0.49386600000000946,54.0,48.0,1.5526904105445951
